id	session	exp	sacXresp	gain	tarX	rt	sigma	PL	posu	sess_n
cm	small	exp3	8.10043973390461	1.3500732889841	6	211	0.9093756	50.44071	3	2
cm	small	exp3	11.4286856229302	1.14286856229302	10	159	0.9093756	57.34494	2	2
cm	small	exp3	7.89007028021597	1.12715289717371	7	198	0.9093756	50.44071	3	2
cm	small	exp3	8.79644895370957	1.0995561192137	8	166	0.9093756	145.9493	1	2
cm	small	exp3	7.25394072832843	1.20899012138807	6	188	0.9093756	57.34494	2	2
cm	small	exp3	7.54945501014809	1.0784935728783	7	166	0.9093756	145.9493	1	2
cm	small	exp3	9.49336232547494	1.05481803616388	9	186	0.9093756	50.44071	3	2
cm	small	exp3	6.7535336022012	1.1255889337002	6	240	0.9093756	50.44071	3	2
cm	small	exp3	9.14228335744672	0.914228335744672	10	177	0.9093756	145.9493	1	2
cm	small	exp3	9.26111784045682	1.1576397300571	8	197	0.9093756	145.9493	1	2
cm	small	exp3	6.07495532295124	1.01249255382521	6	171	0.9093756	145.9493	1	2
cm	small	exp3	9.91216585496193	1.10135176166244	9	207	0.9093756	50.44071	3	2
cm	small	exp3	9.57587149692413	1.06398572188046	9	167	0.9093756	145.9493	1	2
cm	small	exp3	7.03531602274797	1.17255267045799	6	219	0.9093756	50.44071	3	2
cm	small	exp3	7.84304562163394	0.980380702704243	8	180	0.9093756	145.9493	1	2
cm	small	exp3	8.59872178406309	1.43312029734385	6	270	0.9093756	145.9493	1	2
cm	small	exp3	8.70730305461425	0.967478117179361	9	166	0.9093756	57.34494	2	2
cm	small	exp3	9.35409258811751	1.03934362090195	9	180	0.9093756	57.34494	2	2
cm	small	exp3	6.08662516101331	1.01443752683555	6	197	0.9093756	145.9493	1	2
cm	small	exp3	8.18294067335355	1.16899152476479	7	237	0.9093756	145.9493	1	2
cm	small	exp3	6.99566754075932	1.16594459012655	6	233	0.9093756	50.44071	3	2
cm	small	exp3	7.42404577119699	0.928005721399624	8	210	0.9093756	57.34494	2	2
cm	small	exp3	9.74025202596631	1.21753150324579	8	217	0.9093756	57.34494	2	2
cm	small	exp3	9.41932168550874	1.17741521068859	8	249	0.9093756	57.34494	2	2
cm	small	exp3	6.73290810096396	0.961844014423422	7	238	0.9093756	50.44071	3	2
cm	small	exp3	9.7819332566168	1.08688147295742	9	172	0.9093756	145.9493	1	2
cm	small	exp3	10.9521735817012	1.09521735817012	10	171	0.9093756	145.9493	1	2
cm	small	exp3	9.78750054617749	1.22343756827219	8	189	0.9093756	50.44071	3	2
cm	small	exp3	7.05251252851822	1.17541875475304	6	227	0.9093756	50.44071	3	2
cm	small	exp3	9.73124094925673	1.21640511865709	8	198	0.9093756	50.44071	3	2
cm	small	exp3	11.438757635645	1.1438757635645	10	247	0.9093756	50.44071	3	2
cm	small	exp3	9.6109400700097	0.96109400700097	10	192	0.9093756	57.34494	2	2
cm	small	exp3	7.16988513401032	1.19498085566839	6	181	0.9093756	145.9493	1	2
cm	small	exp3	9.24282486905956	0.924282486905956	10	185	0.9093756	145.9493	1	2
cm	small	exp3	10.6536262722076	1.18373625246751	9	190	0.9093756	145.9493	1	2
cm	small	exp3	11.6503269838734	1.16503269838734	10	202	0.9093756	145.9493	1	2
cm	small	exp3	7.38611846122532	1.23101974353755	6	190	0.9093756	57.34494	2	2
cm	small	exp3	7.20345860669726	1.20057643444954	6	233	0.9093756	57.34494	2	2
cm	small	exp3	8.12065165456759	1.16009309350966	7	202	0.9093756	57.34494	2	2
cm	small	exp3	10.5661397379038	1.05661397379038	10	205	0.9093756	57.34494	2	2
cm	small	exp3	8.27086433574071	1.03385804196759	8	202	0.9093756	50.44071	3	2
cm	small	exp3	7.86125011952953	1.12303573136136	7	178	0.9093756	145.9493	1	2
cm	small	exp3	8.48477856150195	1.06059732018774	8	187	0.9093756	57.34494	2	2
cm	small	exp3	8.86860770267395	0.985400855852661	9	190	0.9093756	57.34494	2	2
cm	small	exp3	7.93594800006771	1.13370685715253	7	186	0.9093756	145.9493	1	2
cm	small	exp3	8.65844073758553	1.08230509219819	8	157	0.9093756	145.9493	1	2
cm	small	exp3	6.52434414668547	1.08739069111425	6	219	0.9093756	50.44071	3	2
cm	small	exp3	10.0646064219557	1.11828960243952	9	177	0.9093756	145.9493	1	2
cm	small	exp3	10.1555144493304	1.01555144493304	10	185	0.9093756	50.44071	3	2
cm	small	exp3	8.50171241214758	1.21453034459251	7	192	0.9093756	57.34494	2	2
cm	small	exp3	10.1391623318757	1.01391623318757	10	214	0.9093756	50.44071	3	2
cm	small	exp3	7.44973167280654	0.931216459100817	8	166	0.9093756	145.9493	1	2
cm	small	exp3	10.2097350569885	1.13441500633205	9	178	0.9093756	145.9493	1	2
cm	small	exp3	11.3327147062588	1.13327147062588	10	217	0.9093756	50.44071	3	2
cm	small	exp3	10.0861931364725	1.00861931364725	10	205	0.9093756	57.34494	2	2
cm	small	exp3	8.25455699797838	1.17922242828263	7	203	0.9093756	57.34494	2	2
cm	small	exp3	9.25650401818925	0.925650401818925	10	199	0.9093756	50.44071	3	2
cm	small	exp3	7.08990670059372	1.01284381437053	7	171	0.9093756	145.9493	1	2
cm	small	exp3	8.27117300724638	1.18159614389234	7	230	0.9093756	50.44071	3	2
cm	small	exp3	8.75689300411523	0.972988111568359	9	163	0.9093756	145.9493	1	2
cm	small	exp3	8.93762356443121	0.993069284936802	9	189	0.9093756	50.44071	3	2
cm	small	exp3	10.0396234743423	1.00396234743423	10	212	0.9093756	50.44071	3	2
cm	small	exp3	8.4066149104071	1.05082686380089	8	160	0.9093756	145.9493	1	2
cm	small	exp3	9.27202886301422	1.0302254292238	9	165	0.9093756	145.9493	1	2
cm	small	exp3	10.6837578194817	1.06837578194817	10	198	0.9093756	57.34494	2	2
cm	small	exp3	7.15825375170532	1.19304229195089	6	232	0.9093756	50.44071	3	2
cm	small	exp3	8.31317080105196	0.923685644561329	9	166	0.9093756	145.9493	1	2
cm	small	exp3	6.65071283095723	1.10845213849287	6	187	0.9093756	57.34494	2	2
cm	small	exp3	9.03546148749956	1.00394016527773	9	186	0.9093756	50.44071	3	2
cm	small	exp3	8.62198698118072	1.23171242588296	7	206	0.9093756	57.34494	2	2
cm	small	exp3	6.6333950573321	1.10556584288868	6	209	0.9093756	50.44071	3	2
cm	small	exp3	10.8250978025412	1.08250978025412	10	198	0.9093756	50.44071	3	2
cm	small	exp3	9.52467752484908	0.952467752484908	10	198	0.9093756	50.44071	3	2
cm	small	exp3	7.78314079835297	1.29719013305883	6	188	0.9093756	57.34494	2	2
cm	small	exp3	10.4556568364611	1.04556568364611	10	176	0.9093756	57.34494	2	2
cm	small	exp3	6.8700095457353	1.14500159095588	6	207	0.9093756	50.44071	3	2
cm	small	exp3	8.66529417531476	1.08316177191435	8	149	0.9093756	145.9493	1	2
cm	small	exp3	6.10453488372093	1.01742248062016	6	177	0.9093756	145.9493	1	2
cm	small	exp3	6.61665009358914	0.945235727655592	7	190	0.9093756	50.44071	3	2
cm	small	exp3	10.606449934336	1.17849443714845	9	182	0.9093756	50.44071	3	2
cm	small	exp3	7.09394622058189	1.01342088865456	7	163	0.9093756	145.9493	1	2
cm	small	exp3	9.79551200304271	0.979551200304271	10	173	0.9093756	57.34494	2	2
cm	small	exp3	9.71232000335609	0.971232000335609	10	162	0.9093756	57.34494	2	2
cm	small	exp3	8.72165054655754	0.969072282950838	9	204	0.9093756	50.44071	3	2
cm	small	exp3	8.80013095432968	1.25716156490424	7	197	0.9093756	57.34494	2	2
cm	small	exp3	10.4371067953577	1.15967853281753	9	155	0.9093756	145.9493	1	2
cm	small	exp3	5.56981249031458	0.928302081719097	6	182	0.9093756	57.34494	2	2
cm	small	exp3	7.43217588339764	1.23869598056627	6	160	0.9093756	145.9493	1	2
cm	small	exp3	8.11857195187241	1.01482149398405	8	185	0.9093756	57.34494	2	2
cm	small	exp3	9.52925551538405	1.05880616837601	9	201	0.9093756	50.44071	3	2
cm	small	exp3	9.40621539156967	1.04513504350774	9	196	0.9093756	50.44071	3	2
cm	small	exp3	7.34366529169122	1.22394421528187	6	174	0.9093756	57.34494	2	2
cm	small	exp3	10.7969034724435	1.19965594138261	9	150	0.9093756	145.9493	1	2
cm	small	exp3	8.29800744471206	1.03725093058901	8	209	0.9093756	57.34494	2	2
cm	small	exp3	8.08545834175254	1.01068229271907	8	167	0.9093756	145.9493	1	2
cm	small	exp3	7.51740091583767	1.07391441654824	7	195	0.9093756	57.34494	2	2
cm	small	exp3	8.5408743246088	0.948986036067644	9	178	0.9093756	145.9493	1	2
cm	small	exp3	5.57875769217693	0.929792948696155	6	180	0.9093756	145.9493	1	2
cm	small	exp3	6.54168775761082	1.09028129293514	6	180	0.9093756	57.34494	2	2
cm	small	exp3	6.28625725145029	1.04770954190838	6	268	0.9093756	57.34494	2	2
cm	small	exp3	5.92722218262171	0.846746026088816	7	189	0.9093756	50.44071	3	2
cm	small	exp3	9.02947860198809	1.0032754002209	9	227	0.9093756	145.9493	1	2
cm	small	exp3	8.9212659610215	0.892126596102151	10	214	0.9093756	50.44071	3	2
cm	small	exp3	7.39079807308766	1.05582829615538	7	211	0.9093756	57.34494	2	2
cm	small	exp3	8.12718452881444	1.0158980661018	8	186	0.9093756	57.34494	2	2
cm	small	exp3	9.85029202640935	1.09447689182326	9	155	0.9093756	145.9493	1	2
cm	small	exp3	5.19518006935431	0.865863344892385	6	166	0.9093756	145.9493	1	2
cm	small	exp3	8.13536194309886	1.01692024288736	8	195	0.9093756	57.34494	2	2
cm	small	exp3	7.51663162434633	0.939578953043291	8	174	0.9093756	145.9493	1	2
cm	small	exp3	5.88988205426562	0.981647009044269	6	193	0.9093756	57.34494	2	2
cm	small	exp3	7.03878401038568	0.87984800129821	8	196	0.9093756	50.44071	3	2
cm	small	exp3	7.03764407317331	1.00537772473904	7	169	0.9093756	145.9493	1	2
cm	small	exp3	7.61129467349838	1.08732781049977	7	174	0.9093756	145.9493	1	2
cm	small	exp3	9.51630703840999	1.05736744871222	9	196	0.9093756	57.34494	2	2
cm	small	exp3	8.15481200799788	1.01935150099973	8	169	0.9093756	50.44071	3	2
cm	small	exp3	9.50588739994807	1.05620971110534	9	169	0.9093756	57.34494	2	2
cm	small	exp3	7.02351471089401	1.170585785149	6	195	0.9093756	50.44071	3	2
cm	small	exp3	9.38180392742477	1.04242265860275	9	184	0.9093756	145.9493	1	2
cm	small	exp3	8.58987637427452	0.954430708252725	9	171	0.9093756	57.34494	2	2
cm	small	exp3	6.45193116206065	1.07532186034344	6	181	0.9093756	57.34494	2	2
cm	small	exp3	8.94737403928266	0.894737403928266	10	169	0.9093756	145.9493	1	2
cm	small	exp3	6.69347715919786	1.11557952653298	6	159	0.9093756	145.9493	1	2
cm	small	exp3	6.50652240777261	1.08442040129544	6	171	0.9093756	57.34494	2	2
cm	small	exp3	6.55754268225229	1.09292378037538	6	178	0.9093756	57.34494	2	2
cm	small	exp3	6.24632253161809	1.04105375526968	6	191	0.9093756	50.44071	3	2
cm	small	exp3	8.76417258328782	0.973796953698647	9	182	0.9093756	57.34494	2	2
cm	small	exp3	7.08518355820521	0.885647944775651	8	165	0.9093756	57.34494	2	2
cm	small	exp3	7.14411990175065	1.02058855739295	7	184	0.9093756	57.34494	2	2
cm	small	exp3	10.483847778724	1.0483847778724	10	204	0.9093756	50.44071	3	2
cm	small	exp3	10.0895548661078	1.00895548661078	10	174	0.9093756	50.44071	3	2
cm	small	exp3	10.3279107401414	1.03279107401414	10	183	0.9093756	57.34494	2	2
cm	small	exp3	10.1706431592855	1.01706431592855	10	161	0.9093756	145.9493	1	2
cm	small	exp3	7.32012779552716	0.915015974440894	8	183	0.9093756	50.44071	3	2
cm	small	exp3	7.47026844918148	1.06718120702593	7	187	0.9093756	57.34494	2	2
cm	small	exp3	9.95185070515763	0.995185070515763	10	177	0.9093756	145.9493	1	2
cm	small	exp3	8.91955983963149	1.11494497995394	8	150	0.9093756	145.9493	1	2
cm	small	exp3	7.45423233482935	1.06489033354705	7	187	0.9093756	50.44071	3	2
cm	small	exp3	10.6357731170926	1.06357731170926	10	209	0.9093756	50.44071	3	2
cm	small	exp3	6.64019264448336	0.948598949211909	7	187	0.9093756	57.34494	2	2
cm	small	exp3	9.28466476707062	1.0316294185634	9	183	0.9093756	57.34494	2	2
cm	small	exp3	6.40717160864057	0.915310229805796	7	189	0.9093756	57.34494	2	2
cm	small	exp3	9.22272648628505	1.15284081078563	8	169	0.9093756	57.34494	2	2
cm	small	exp3	6.6739539748954	1.11232566248257	6	176	0.9093756	145.9493	1	2
cm	small	exp3	8.67360328990194	0.867360328990194	10	190	0.9093756	57.34494	2	2
cm	small	exp3	10.1692678567718	1.01692678567718	10	202	0.9093756	57.34494	2	2
cm	small	exp3	8.02749415321431	1.00343676915179	8	178	0.9093756	145.9493	1	2
cm	small	exp3	10.5441061501042	1.05441061501042	10	209	0.9093756	50.44071	3	2
cm	small	exp3	8.92040327223554	1.11505040902944	8	192	0.9093756	50.44071	3	2
cm	small	exp3	9.40065996378538	1.04451777375393	9	179	0.9093756	50.44071	3	2
ad	small	exp3	8.68384685092886	0.964871872325429	9	280	0.9093756	57.34494	2	2
ad	small	exp3	6.1711	0.881585714285714	7	340	0.9093756	50.44071	3	2
ad	small	exp3	11.4310023233745	1.14310023233745	10	253	0.9093756	57.34494	2	2
ad	small	exp3	8.19794466982746	0.91088274109194	9	226	0.9093756	145.9493	1	2
ad	small	exp3	6.6353696459023	0.829421205737787	8	235	0.9093756	57.34494	2	2
ad	small	exp3	8.57151278751019	0.857151278751019	10	209	0.9093756	145.9493	1	2
ad	small	exp3	7.77086523434417	1.11012360490631	7	234	0.9093756	50.44071	3	2
ad	small	exp3	4.3954322879677	0.732572047994617	6	233	0.9093756	145.9493	1	2
ad	small	exp3	8.48165806918579	0.942406452131754	9	239	0.9093756	57.34494	2	2
ad	small	exp3	7.2168600933346	0.902107511666825	8	221	0.9093756	145.9493	1	2
ad	small	exp3	8.21359650194201	0.912621833549112	9	227	0.9093756	57.34494	2	2
ad	small	exp3	6.96035830883805	0.77337314542645	9	264	0.9093756	50.44071	3	2
ad	small	exp3	5.77797394159811	0.641997104622012	9	231	0.9093756	145.9493	1	2
ad	small	exp3	6.57525871357338	0.821907339196672	8	232	0.9093756	50.44071	3	2
ad	small	exp3	3.64614902288641	0.520878431840915	7	291	0.9093756	50.44071	3	2
ad	small	exp3	5.93991246688233	0.848558923840332	7	287	0.9093756	145.9493	1	2
ad	small	exp3	7.02595175488739	1.1709919591479	6	343	0.9093756	50.44071	3	2
ad	small	exp3	7.76326166362278	0.776326166362278	10	240	0.9093756	50.44071	3	2
ad	small	exp3	8.26714885674288	0.918572095193654	9	224	0.9093756	57.34494	2	2
ad	small	exp3	6.62583955829815	0.828229944787269	8	262	0.9093756	50.44071	3	2
ad	small	exp3	4.14488742291697	0.592126774702424	7	256	0.9093756	57.34494	2	2
ad	small	exp3	8.54349747803026	0.854349747803026	10	272	0.9093756	57.34494	2	2
ad	small	exp3	9.89347550565093	0.989347550565093	10	258	0.9093756	57.34494	2	2
ad	small	exp3	6.1123031088429	0.764037888605363	8	265	0.9093756	50.44071	3	2
ad	small	exp3	4.76694577705394	0.794490962842323	6	256	0.9093756	50.44071	3	2
ad	small	exp3	8.47880399742102	0.847880399742102	10	238	0.9093756	57.34494	2	2
ad	small	exp3	6.63205279355698	0.947436113365283	7	226	0.9093756	50.44071	3	2
ad	small	exp3	7.27009159697332	0.908761449621665	8	233	0.9093756	50.44071	3	2
ad	small	exp3	5.42357495204165	0.903929158673609	6	285	0.9093756	50.44071	3	2
ad	small	exp3	7.80371525676242	0.867079472973602	9	199	0.9093756	145.9493	1	2
ad	small	exp3	8.94206549118388	0.894206549118388	10	220	0.9093756	57.34494	2	2
ad	small	exp3	9.62824610467439	1.0698051227416	9	229	0.9093756	145.9493	1	2
ad	small	exp3	5.63573811509591	0.805105445013702	7	238	0.9093756	57.34494	2	2
ad	small	exp3	4.49079821212066	0.748466368686778	6	243	0.9093756	50.44071	3	2
ad	small	exp3	7.33591052934407	0.815101169927119	9	201	0.9093756	145.9493	1	2
ad	small	exp3	6.85760510127887	0.761956122364319	9	291	0.9093756	50.44071	3	2
ad	small	exp3	4.79486480035462	0.799144133392437	6	234	0.9093756	145.9493	1	2
ad	small	exp3	4.20074722385581	0.700124537309302	6	235	0.9093756	57.34494	2	2
ad	small	exp3	6.34786641929499	0.793483302411874	8	229	0.9093756	145.9493	1	2
ad	small	exp3	4.51187092601733	0.751978487669554	6	192	0.9093756	145.9493	1	2
ad	small	exp3	7.47785034786313	0.830872260873681	9	340	0.9093756	50.44071	3	2
ad	small	exp3	5.54775612860216	0.792536589800309	7	218	0.9093756	145.9493	1	2
ad	small	exp3	7.1453382332925	0.893167279161562	8	278	0.9093756	50.44071	3	2
ad	small	exp3	8.74192067820406	1.09274008477551	8	251	0.9093756	145.9493	1	2
ad	small	exp3	4.96886939295316	0.828144898825527	6	225	0.9093756	57.34494	2	2
ad	small	exp3	6.37412313757319	0.910589019653313	7	198	0.9093756	145.9493	1	2
ad	small	exp3	9.6401159637926	0.96401159637926	10	226	0.9093756	57.34494	2	2
ad	small	exp3	5.50813986013986	0.688517482517483	8	227	0.9093756	57.34494	2	2
ad	small	exp3	7.81959252612689	0.868843614014098	9	250	0.9093756	57.34494	2	2
ad	small	exp3	7.24101368117042	0.905126710146303	8	188	0.9093756	145.9493	1	2
ad	small	exp3	5.44160918999082	0.604623243332313	9	248	0.9093756	57.34494	2	2
ad	small	exp3	6.79475560953582	0.970679372790832	7	359	0.9093756	57.34494	2	2
ad	small	exp3	4.49610870650907	0.449610870650907	10	281	0.9093756	50.44071	3	2
ad	small	exp3	6.2312235404798	0.778902942559975	8	268	0.9093756	145.9493	1	2
ad	small	exp3	6.7037730153939	0.957681859341986	7	355	0.9093756	57.34494	2	2
ad	small	exp3	6.56693409236892	0.820866761546115	8	270	0.9093756	145.9493	1	2
ad	small	exp3	7.2234935381371	0.902936692267138	8	240	0.9093756	57.34494	2	2
ad	small	exp3	7.42746021457013	0.928432526821266	8	214	0.9093756	57.34494	2	2
ad	small	exp3	7.41673647078255	0.82408183008695	9	225	0.9093756	57.34494	2	2
ad	small	exp3	10.4144253511104	1.04144253511104	10	215	0.9093756	50.44071	3	2
ad	small	exp3	5.19384469003879	0.865640781673132	6	372	0.9093756	57.34494	2	2
ad	small	exp3	4.51597788714353	0.752662981190588	6	324	0.9093756	57.34494	2	2
ad	small	exp3	7.95687268473387	0.88409696497043	9	277	0.9093756	50.44071	3	2
ad	small	exp3	6.28281461434371	0.785351826792963	8	221	0.9093756	57.34494	2	2
ad	small	exp3	5.60763473789365	0.80109067684195	7	229	0.9093756	145.9493	1	2
ad	small	exp3	8.20483641536273	0.820483641536273	10	235	0.9093756	50.44071	3	2
ad	small	exp3	7.08585085763418	0.885731357204273	8	240	0.9093756	50.44071	3	2
ad	small	exp3	7.74978592043641	0.774978592043641	10	299	0.9093756	57.34494	2	2
ad	small	exp3	4.97689428165742	0.829482380276236	6	271	0.9093756	145.9493	1	2
ad	small	exp3	4.32787565483497	0.721312609139162	6	196	0.9093756	145.9493	1	2
ad	small	exp3	6.80781371759143	0.850976714698929	8	456	0.9093756	50.44071	3	2
ad	small	exp3	4.97974731890686	0.497974731890686	10	272	0.9093756	50.44071	3	2
ad	small	exp3	6.03736616702355	0.862480881003365	7	369	0.9093756	50.44071	3	2
ad	small	exp3	6.55424410858243	0.819280513572803	8	278	0.9093756	145.9493	1	2
ad	small	exp3	7.39703784064243	0.821893093404715	9	410	0.9093756	57.34494	2	2
ad	small	exp3	4.56220787892277	0.760367979820462	6	229	0.9093756	57.34494	2	2
ad	small	exp3	8.31519065190652	0.831519065190652	10	258	0.9093756	145.9493	1	2
ad	small	exp3	4.7947114939335	0.684958784847643	7	176	0.9093756	145.9493	1	2
ad	small	exp3	5.44435537960706	0.77776505422958	7	492	0.9093756	50.44071	3	2
ad	small	exp3	8.4518467892907	0.84518467892907	10	178	0.9093756	145.9493	1	2
ad	small	exp3	5.79489383376309	0.82784197625187	7	259	0.9093756	57.34494	2	2
ad	small	exp3	5.01442110805593	0.716345872579419	7	245	0.9093756	50.44071	3	2
ad	small	exp3	6.02733194400497	0.669703549333886	9	183	0.9093756	145.9493	1	2
ad	small	exp3	6.02948215674019	0.861354593820028	7	261	0.9093756	145.9493	1	2
ad	small	exp3	4.60713262401864	0.767855437336441	6	257	0.9093756	57.34494	2	2
ad	small	exp3	3.77558741537236	0.629264569228727	6	280	0.9093756	50.44071	3	2
ad	small	exp3	4.88554035567715	0.697934336525308	7	261	0.9093756	57.34494	2	2
ad	small	exp3	5.94203757817022	0.742754697271277	8	264	0.9093756	50.44071	3	2
ad	small	exp3	5.66878424906649	0.708598031133311	8	302	0.9093756	57.34494	2	2
ad	small	exp3	6.63976422579914	0.829970528224892	8	310	0.9093756	57.34494	2	2
ad	small	exp3	6.88653152757013	0.765170169730015	9	222	0.9093756	50.44071	3	2
ad	small	exp3	5.90976709241172	0.844252441773103	7	230	0.9093756	57.34494	2	2
ad	small	exp3	5.30117921154278	0.883529868590464	6	227	0.9093756	57.34494	2	2
ad	small	exp3	7.66339417198447	0.851488241331608	9	205	0.9093756	145.9493	1	2
ad	small	exp3	8.80475637935993	0.880475637935993	10	198	0.9093756	57.34494	2	2
ad	small	exp3	5.85159452344605	0.731449315430756	8	236	0.9093756	57.34494	2	2
ad	small	exp3	4.63036442429008	0.771727404048346	6	225	0.9093756	50.44071	3	2
ad	small	exp3	9.49376463540816	0.949376463540816	10	239	0.9093756	50.44071	3	2
ad	small	exp3	8.61901588359436	0.861901588359436	10	226	0.9093756	145.9493	1	2
ad	small	exp3	6.59144222415291	0.823930278019114	8	262	0.9093756	50.44071	3	2
ad	small	exp3	5.18689684752305	0.864482807920509	6	367	0.9093756	50.44071	3	2
ad	small	exp3	7.21401716677307	0.901752145846634	8	297	0.9093756	145.9493	1	2
ad	small	exp3	8.37501811631711	0.837501811631711	10	312	0.9093756	50.44071	3	2
ad	small	exp3	5.52080195783132	0.788685993975904	7	235	0.9093756	57.34494	2	2
ad	small	exp3	5.52123848177576	0.69015481022197	8	225	0.9093756	57.34494	2	2
ad	small	exp3	5.55197204040652	0.793138862915217	7	250	0.9093756	57.34494	2	2
ad	small	exp3	7.57835872897891	0.842039858775434	9	204	0.9093756	145.9493	1	2
ad	small	exp3	3.74177946344688	0.623629910574481	6	238	0.9093756	57.34494	2	2
ad	small	exp3	4.3825494252094	0.730424904201567	6	234	0.9093756	57.34494	2	2
ad	small	exp3	8.25583710081665	0.917315233424073	9	199	0.9093756	57.34494	2	2
ad	small	exp3	5.54442742244351	0.792061060349073	7	209	0.9093756	145.9493	1	2
ad	small	exp3	7.95047687817793	0.795047687817793	10	224	0.9093756	145.9493	1	2
ad	small	exp3	6.62064995802854	0.827581244753568	8	215	0.9093756	50.44071	3	2
ad	small	exp3	8.57467935457178	0.857467935457178	10	197	0.9093756	145.9493	1	2
